rank,code,name,market,return_pct,start_date,start_price,end_date,end_price,source
2056,02772.HK,中梁控股,HK,-53.65853935551026,2025-08-01,0.0820000022649765,2026-07-31,0.03799999877810478,Yahoo Finance chart adjclose
2057,06839.HK,云南水务,HK,-53.703704214717455,2025-08-01,0.2160000056028366,2026-07-31,0.10000000149011612,Yahoo Finance chart adjclose
2058,03913.HK,合景悠活,HK,-53.74999837018546,2025-08-01,0.3199999928474426,2026-07-31,0.14800000190734863,Yahoo Finance chart adjclose
2059,08622.HK,华康生物医学,HK,-53.76623181593838,2025-08-01,0.38499999046325684,2026-07-31,0.17800000309944153,Yahoo Finance chart adjclose
2060,01418.HK,盛诺集团,HK,-53.96631563029997,2025-08-01,0.2932635247707367,2026-07-31,0.13500000536441803,Yahoo Finance chart adjclose
2061,01516.HK,融创服务,HK,-54.01297224785666,2025-08-01,1.7396210432052612,2026-07-31,0.800000011920929,Yahoo Finance chart adjclose
2062,01549.HK,永丰集团控股,HK,-54.05405214923069,2025-08-01,0.14800000190734863,2026-07-31,0.06800000369548798,Yahoo Finance chart adjclose
2063,01889.HK,三爱健康集团,HK,-54.11764659477354,2025-08-01,0.3400000035762787,2026-07-31,0.15600000321865082,Yahoo Finance chart adjclose
2064,08328.HK,信义储电,HK,-54.16666666666667,2025-08-01,0.7200000286102295,2026-07-31,0.33000001311302185,Yahoo Finance chart adjclose
2065,02563.HK,华昊中天医药-B,HK,-54.25257928339242,2025-08-01,7.760000228881836,2026-07-31,3.549999952316284,Yahoo Finance chart adjclose
2066,08159.HK,新华联合投资,HK,-54.44444499633928,2025-08-01,0.09000000357627869,2026-07-31,0.04100000113248825,Yahoo Finance chart adjclose
2067,01333.HK,博雷顿,HK,-54.48148162276656,2025-08-01,27.0,2026-07-31,12.289999961853027,Yahoo Finance chart adjclose
2068,01727.HK,河北建设,HK,-54.629630549454355,2025-08-01,0.5400000214576721,2026-07-31,0.24500000476837158,Yahoo Finance chart adjclose
2069,09600.HK,新纽科技,HK,-54.687500291038305,2025-08-01,0.3199999928474426,2026-07-31,0.14499999582767487,Yahoo Finance chart adjclose
2070,02286.HK,辰兴发展,HK,-54.893617439507466,2025-08-01,0.23499999940395355,2026-07-31,0.10599999874830246,Yahoo Finance chart adjclose
2071,03889.HK,大成玉米集团,HK,-55.0458716536981,2025-08-01,0.10899999737739563,2026-07-31,0.04899999871850014,Yahoo Finance chart adjclose
2072,03638.HK,亨利加集团,HK,-55.088755479818396,2025-08-01,16.899999618530273,2026-07-31,7.590000152587891,Yahoo Finance chart adjclose
2073,01696.HK,复锐医疗科技,HK,-55.12284602886086,2025-08-01,5.637612342834473,2026-07-31,2.5299999713897705,Yahoo Finance chart adjclose
2074,08030.HK,丰银禾控股,HK,-55.300861360553036,2025-08-01,3.490000009536743,2026-07-31,1.559999942779541,Yahoo Finance chart adjclose
2075,08413.HK,亚洲富思,HK,-55.33980579012828,2025-08-01,0.10300000011920929,2026-07-31,0.04600000008940697,Yahoo Finance chart adjclose
2076,09860.HK,艾迪康控股,HK,-55.34506073156887,2025-08-01,7.389999866485596,2026-07-31,3.299999952316284,Yahoo Finance chart adjclose
2077,06909.HK,百得利控股,HK,-55.354240524115475,2025-08-01,0.555483877658844,2026-07-31,0.24799999594688416,Yahoo Finance chart adjclose
2078,08225.HK,中国医疗集团,HK,-55.61797625826491,2025-08-01,0.17800000309944153,2026-07-31,0.07900000363588333,Yahoo Finance chart adjclose
2079,02342.HK,京信通信,HK,-55.7626414567367,2025-08-01,1.7858209609985352,2026-07-31,0.7900000214576721,Yahoo Finance chart adjclose
2080,01596.HK,翼辰实业,HK,-55.996311316756284,2025-08-01,0.840838611125946,2026-07-31,0.3700000047683716,Yahoo Finance chart adjclose
2081,03681.HK,中国抗体-B,HK,-56.41025435289679,2025-08-01,3.119999885559082,2026-07-31,1.3600000143051147,Yahoo Finance chart adjclose
2082,09922.HK,九毛九,HK,-56.44973283705077,2025-08-01,2.801360607147217,2026-07-31,1.2200000286102295,Yahoo Finance chart adjclose
2083,03313.HK,雅高控股,HK,-57.05521532964184,2025-08-01,1.6299999952316284,2026-07-31,0.699999988079071,Yahoo Finance chart adjclose
2084,08305.HK,圣唐控股,HK,-57.19999969005585,2025-08-01,0.25,2026-07-31,0.10700000077486038,Yahoo Finance chart adjclose
2085,01328.HK,金涌投资,HK,-57.204301747879896,2025-08-01,9.300000190734863,2026-07-31,3.9800000190734863,Yahoo Finance chart adjclose
2086,01707.HK,致浩达控股,HK,-57.57575791784117,2025-08-01,0.0989999994635582,2026-07-31,0.041999999433755875,Yahoo Finance chart adjclose
2087,01950.HK,帝王实业控股,HK,-57.600000500679016,2025-08-01,0.25,2026-07-31,0.10599999874830246,Yahoo Finance chart adjclose
2088,08117.HK,中国基础能源,HK,-57.77778081319938,2025-08-01,0.09000000357627869,2026-07-31,0.03799999877810478,Yahoo Finance chart adjclose
2089,08087.HK,中国三三传媒,HK,-57.8947337600552,2025-08-01,5.699999809265137,2026-07-31,2.4000000953674316,Yahoo Finance chart adjclose
2090,01611.HK,新火科技控股,HK,-58.027523236788035,2025-08-01,4.360000133514404,2026-07-31,1.8300000429153442,Yahoo Finance chart adjclose
2091,06090.HK,不同集团,HK,-58.087805771246195,2025-09-23,102.5,2026-07-31,42.959999084472656,Yahoo Finance chart adjclose
2092,08232.HK,CLASSIFIED GP,HK,-58.14977990919088,2025-08-01,2.2699999809265137,2026-07-31,0.949999988079071,Yahoo Finance chart adjclose
2093,01966.HK,中骏集团控股,HK,-58.18181787394294,2025-08-01,0.10999999940395355,2026-07-31,0.04600000008940697,Yahoo Finance chart adjclose
2094,02575.HK,轩竹生物-B,HK,-58.21292741472157,2025-10-15,26.299999237060547,2026-07-31,10.989999771118164,Yahoo Finance chart adjclose
2095,07347.HK,XI二南三星,HK,-58.42342494728211,2025-08-01,4.440000057220459,2026-07-30,1.8459999561309814,Yahoo Finance chart adjclose
2096,06168.HK,周六福,HK,-58.507622829628424,2025-08-01,35.74150466918945,2026-07-31,14.829999923706055,Yahoo Finance chart adjclose
2097,08268.HK,智城发展控股,HK,-58.5999995470047,2025-08-01,0.5,2026-07-31,0.2070000022649765,Yahoo Finance chart adjclose
2098,02459.HK,升能集团,HK,-58.64661697939984,2025-08-01,1.3300000429153442,2026-07-31,0.550000011920929,Yahoo Finance chart adjclose
2099,01357.HK,美图公司,HK,-58.68105304373017,2025-08-01,11.423330307006836,2026-07-31,4.71999979019165,Yahoo Finance chart adjclose
2100,03669.HK,永达汽车,HK,-58.77380744044052,2025-08-01,2.110308885574341,2026-07-31,0.8700000047683716,Yahoo Finance chart adjclose
2101,01542.HK,台州水务,HK,-58.78787775889134,2025-08-01,1.649999976158142,2026-07-31,0.6800000071525574,Yahoo Finance chart adjclose
2102,02561.HK,维昇药业-B,HK,-58.89007287904047,2025-08-01,46.849998474121094,2026-07-31,19.260000228881836,Yahoo Finance chart adjclose
2103,08635.HK,大象控股集团,HK,-58.90909251496807,2025-08-01,0.550000011920929,2026-07-31,0.22599999606609344,Yahoo Finance chart adjclose
2104,02598.HK,连连数字,HK,-58.92857244225587,2025-08-01,10.079999923706055,2026-07-31,4.139999866485596,Yahoo Finance chart adjclose
2105,08613.HK,东方支付集团控股,HK,-59.03614079299854,2025-08-01,0.08299999684095383,2026-07-31,0.03400000184774399,Yahoo Finance chart adjclose
2106,02550.HK,宜搜科技,HK,-59.17160033222475,2025-08-01,5.070000171661377,2026-07-31,2.069999933242798,Yahoo Finance chart adjclose
2107,01952.HK,云顶新耀,HK,-59.25925948677148,2025-08-01,62.099998474121094,2026-07-31,25.299999237060547,Yahoo Finance chart adjclose
2108,06698.HK,星空华文,HK,-59.31372554748619,2025-08-01,2.0399999618530273,2026-07-31,0.8299999833106995,Yahoo Finance chart adjclose
2109,08519.HK,新享时代,HK,-59.318180432743276,2025-08-01,0.4399999976158142,2026-07-31,0.17900000512599945,Yahoo Finance chart adjclose
2110,01958.HK,北京汽车,HK,-59.34579616259745,2025-08-01,2.140000104904175,2026-07-31,0.8700000047683716,Yahoo Finance chart adjclose
2111,02352.HK,东原仁知服务,HK,-59.42783013857606,2025-08-01,7.690000057220459,2026-07-31,3.119999885559082,Yahoo Finance chart adjclose
2112,02629.HK,MIRXES-B,HK,-59.51060358281599,2025-08-01,30.649999618530273,2026-07-31,12.40999984741211,Yahoo Finance chart adjclose
2113,02438.HK,出门问问,HK,-59.615383439750545,2025-08-01,0.7799999713897705,2026-07-31,0.3149999976158142,Yahoo Finance chart adjclose
2114,02693.HK,金岩高岭新材,HK,-59.62626948945048,2025-12-03,7.00950813293457,2026-07-31,2.8299999237060547,Yahoo Finance chart adjclose
2115,02145.HK,上美股份,HK,-59.733373447616,2025-08-01,73.8576889038086,2026-07-31,29.739999771118164,Yahoo Finance chart adjclose
2116,03660.HK,奇富科技-S,HK,-59.92780428416531,2025-08-01,134.50723266601562,2026-07-31,53.900001525878906,Yahoo Finance chart adjclose
2117,08123.HK,华亿金控,HK,-59.999934931488816,2025-08-01,0.5999990105628967,2026-07-31,0.23999999463558197,Yahoo Finance chart adjclose
2118,06885.HK,金马能源,HK,-60.000002466399,2025-08-01,1.4500000476837158,2026-07-31,0.5799999833106995,Yahoo Finance chart adjclose
2119,01675.HK,亚信科技,HK,-60.12192740553781,2025-08-01,11.359626770019531,2026-07-31,4.53000020980835,Yahoo Finance chart adjclose
2120,01026.HK,环球实业科技,HK,-60.666667991214275,2025-08-01,0.15000000596046448,2026-07-31,0.05900000035762787,Yahoo Finance chart adjclose
2121,02262.HK,梁志天设计集团,HK,-60.79999923706054,2025-08-01,1.25,2026-07-31,0.49000000953674316,Yahoo Finance chart adjclose
2122,02410.HK,同源康医药-B,HK,-60.907003944007165,2025-08-01,17.420000076293945,2026-07-31,6.809999942779541,Yahoo Finance chart adjclose
2123,02188.HK,泰坦能源技术,HK,-61.071429673810385,2025-08-01,0.2800000011920929,2026-07-31,0.10899999737739563,Yahoo Finance chart adjclose
2124,03963.HK,融众金融,HK,-61.269840541490225,2025-08-01,0.3149999976158142,2026-07-31,0.12200000137090683,Yahoo Finance chart adjclose
2125,01981.HK,华夏控股,HK,-61.30007480790552,2025-08-01,1.6795897483825684,2026-07-31,0.6499999761581421,Yahoo Finance chart adjclose
2126,08315.HK,新都酒店,HK,-61.57894745097596,2025-08-01,0.1899999976158142,2026-07-31,0.0729999989271164,Yahoo Finance chart adjclose
2127,09608.HK,宋都服务,HK,-61.81818212605705,2025-08-01,0.10999999940395355,2026-07-31,0.041999999433755875,Yahoo Finance chart adjclose
2128,03377.HK,远洋集团,HK,-61.90476218634091,2025-08-01,0.12600000202655792,2026-07-31,0.04800000041723251,Yahoo Finance chart adjclose
2129,06687.HK,聚水潭,HK,-62.058048719016654,2025-10-21,37.900001525878906,2026-07-31,14.380000114440918,Yahoo Finance chart adjclose
2130,09923.HK,移卡,HK,-62.0769243973952,2025-08-01,13.0,2026-07-31,4.929999828338623,Yahoo Finance chart adjclose
2131,06628.HK,创胜集团-B,HK,-62.105260384049686,2025-08-01,2.8499999046325684,2026-07-31,1.0800000429153442,Yahoo Finance chart adjclose
2132,06988.HK,乐享集团,HK,-62.12121135152404,2025-08-01,0.13199999928474426,2026-07-31,0.05000000074505806,Yahoo Finance chart adjclose
2133,02098.HK,卓尔智联,HK,-62.222221670327386,2025-08-01,0.18000000715255737,2026-07-31,0.06800000369548798,Yahoo Finance chart adjclose
2134,09958.HK,力天影业,HK,-62.25351904574137,2025-08-01,0.35499998927116394,2026-07-31,0.1340000033378601,Yahoo Finance chart adjclose
2135,01725.HK,中国技术集团,HK,-62.676057224826124,2025-08-01,0.7099999785423279,2026-07-31,0.26499998569488525,Yahoo Finance chart adjclose
2136,08217.HK,菊福堂生物,HK,-62.75861865204092,2025-08-01,0.28999999165534973,2026-07-31,0.1080000028014183,Yahoo Finance chart adjclose
2137,01788.HK,国泰君安国际,HK,-62.902378229093124,2025-08-01,5.606828212738037,2026-07-31,2.0799999237060547,Yahoo Finance chart adjclose
2138,09927.HK,赛力斯,HK,-63.17051330389675,2025-11-05,129.7873077392578,2026-07-31,47.79999923706055,Yahoo Finance chart adjclose
2139,06960.HK,双登股份,HK,-63.17139927501113,2025-08-26,18.87120246887207,2026-07-31,6.949999809265137,Yahoo Finance chart adjclose
2140,06989.HK,卓越商企服务,HK,-63.19444789378718,2025-08-01,1.440000057220459,2026-07-31,0.5299999713897705,Yahoo Finance chart adjclose
2141,02443.HK,汽车街,HK,-63.260342058138164,2025-08-01,4.110000133514404,2026-07-31,1.5099999904632568,Yahoo Finance chart adjclose
2142,09669.HK,北森控股,HK,-63.27230981453107,2025-08-01,8.739999771118164,2026-07-31,3.2100000381469727,Yahoo Finance chart adjclose
2143,02573.HK,新琪安,HK,-63.290112205887304,2025-08-01,12.34000015258789,2026-07-31,4.53000020980835,Yahoo Finance chart adjclose
2144,01004.HK,中国智慧能源,HK,-63.33333498901784,2025-08-01,0.30000001192092896,2026-07-31,0.10999999940395355,Yahoo Finance chart adjclose
2145,02007.HK,碧桂园,HK,-63.440860111681154,2025-08-01,0.4650000035762787,2026-07-31,0.17000000178813934,Yahoo Finance chart adjclose
2146,02169.HK,沧港铁路,HK,-63.53383468755381,2025-08-01,1.3300000429153442,2026-07-31,0.48500001430511475,Yahoo Finance chart adjclose
2147,09993.HK,金辉控股,HK,-63.537906230402555,2025-08-01,2.7699999809265137,2026-07-31,1.0099999904632568,Yahoo Finance chart adjclose
2148,01996.HK,弘阳地产,HK,-63.63636171214343,2025-08-01,0.04399999976158142,2026-07-31,0.01600000075995922,Yahoo Finance chart adjclose
2149,01518.HK,新世纪医疗,HK,-63.88888925681881,2025-08-01,0.8999999761581421,2026-07-31,0.32499998807907104,Yahoo Finance chart adjclose
2150,08249.HK,瑞远智控,HK,-63.888891648363064,2025-08-01,0.18000000715255737,2026-07-31,0.06499999761581421,Yahoo Finance chart adjclose
2151,01166.HK,星凯控股,HK,-63.928570326189615,2025-08-01,0.5600000023841858,2026-07-31,0.20200000703334808,Yahoo Finance chart adjclose
2152,08163.HK,声扬集团,HK,-64.15094412563535,2025-08-01,0.10599999874830246,2026-07-31,0.03799999877810478,Yahoo Finance chart adjclose
2153,02655.HK,果下科技,HK,-64.15525095265097,2025-12-16,43.79999923706055,2026-07-31,15.699999809265137,Yahoo Finance chart adjclose
2154,02656.HK,健康160,HK,-64.17434478145819,2025-09-17,28.219999313354492,2026-07-31,10.109999656677246,Yahoo Finance chart adjclose
2155,01918.HK,融创中国,HK,-64.2857126269579,2025-08-01,1.5399999618530273,2026-07-31,0.550000011920929,Yahoo Finance chart adjclose
2156,09347.HK,XI二南三星-U,HK,-64.34937491619756,2025-08-01,0.5609999895095825,2026-07-30,0.20000000298023224,Yahoo Finance chart adjclose
2157,08107.HK,细叶榕科技,HK,-64.51612949743479,2025-08-01,0.3100000023841858,2026-07-31,0.10999999940395355,Yahoo Finance chart adjclose
2158,01769.HK,思考乐教育,HK,-64.68825447781174,2025-08-01,2.8602380752563477,2026-07-31,1.0099999904632568,Yahoo Finance chart adjclose
2159,03650.HK,KEEP,HK,-64.75095579819849,2025-08-01,5.21999979019165,2026-07-31,1.840000033378601,Yahoo Finance chart adjclose
2160,08455.HK,礼建德集团,HK,-64.91228150437156,2025-08-01,0.05700000002980232,2026-07-31,0.019999999552965164,Yahoo Finance chart adjclose
2161,08267.HK,蓝港互动,HK,-65.09090954410142,2025-08-01,0.550000011920929,2026-07-31,0.19200000166893005,Yahoo Finance chart adjclose
2162,02565.HK,派格生物医药-B,HK,-65.10416501744957,2025-08-01,15.359999656677246,2026-07-31,5.360000133514404,Yahoo Finance chart adjclose
2163,02522.HK,一脉阳光,HK,-65.11278345907134,2025-08-01,13.300000190734863,2026-07-31,4.639999866485596,Yahoo Finance chart adjclose
2164,02105.HK,来凯医药-B,HK,-65.46803634326439,2025-08-01,17.520000457763672,2026-07-31,6.050000190734863,Yahoo Finance chart adjclose
2165,01676.HK,高地股份,HK,-65.66666799121428,2025-08-01,0.6000000238418579,2026-07-31,0.20600000023841858,Yahoo Finance chart adjclose
2166,02643.HK,曹操出行,HK,-66.06407399360302,2025-08-01,43.70000076293945,2026-07-31,14.829999923706055,Yahoo Finance chart adjclose
2167,03383.HK,雅居乐集团,HK,-66.17021387224555,2025-08-01,0.4699999988079071,2026-07-31,0.1589999943971634,Yahoo Finance chart adjclose
2168,09885.HK,药师帮,HK,-66.22378117160156,2025-08-01,9.414908409118652,2026-07-31,3.180000066757202,Yahoo Finance chart adjclose
2169,02536.HK,百乐皇宫,HK,-66.64336144817189,2025-08-01,2.578197479248047,2026-07-31,0.8600000143051147,Yahoo Finance chart adjclose
2170,02393.HK,巨星医疗控股,HK,-66.66666666666667,2025-08-01,0.17399999499320984,2026-07-31,0.057999998331069946,Yahoo Finance chart adjclose
2171,02650.HK,挚达科技,HK,-66.75191686106014,2025-10-10,39.099998474121094,2026-07-31,13.0,Yahoo Finance chart adjclose
2172,02126.HK,药明巨诺-B,HK,-66.80412276364598,2025-08-01,4.849999904632568,2026-07-31,1.6100000143051147,Yahoo Finance chart adjclose
2173,01232.HK,金轮天地控股,HK,-66.88311668205552,2025-08-01,0.7699999809265137,2026-07-31,0.2549999952316284,Yahoo Finance chart adjclose
2174,02500.HK,启明医疗-B,HK,-67.05539436621774,2025-08-01,3.430000066757202,2026-07-31,1.1299999952316284,Yahoo Finance chart adjclose
2175,01773.HK,天立国际控股,HK,-67.42891283769244,2025-08-01,3.9605677127838135,2026-07-31,1.2899999618530273,Yahoo Finance chart adjclose
2176,01961.HK,多牛科技,HK,-67.54098454363657,2025-08-01,0.3050000071525574,2026-07-31,0.0989999994635582,Yahoo Finance chart adjclose
2177,01371.HK,中国生态旅游,HK,-67.57575551778267,2025-08-01,3.299999952316284,2026-07-31,1.0700000524520874,Yahoo Finance chart adjclose
2178,08189.HK,泰达生物,HK,-67.77777785136377,2025-08-01,0.44999998807907104,2026-07-31,0.14499999582767487,Yahoo Finance chart adjclose
2179,06660.HK,艾美疫苗,HK,-67.9287276029894,2025-08-01,4.489999771118164,2026-07-31,1.440000057220459,Yahoo Finance chart adjclose
2180,01738.HK,飞尚无烟煤,HK,-67.94871813241076,2025-08-01,0.15600000321865082,2026-07-31,0.05000000074505806,Yahoo Finance chart adjclose
2181,09955.HK,智云健康,HK,-67.973854986961,2025-08-01,1.5299999713897705,2026-07-31,0.49000000953674316,Yahoo Finance chart adjclose
2182,01354.HK,经发物业,HK,-67.98029558578777,2025-08-01,6.090000152587891,2026-07-31,1.9500000476837158,Yahoo Finance chart adjclose
2183,06683.HK,巨星传奇,HK,-68.01195685201091,2025-08-01,13.380000114440918,2026-07-31,4.28000020980835,Yahoo Finance chart adjclose
2184,01520.HK,天机控股,HK,-68.15286730601822,2025-08-01,1.5700000524520874,2026-07-31,0.5,Yahoo Finance chart adjclose
2185,08296.HK,中国生命集团,HK,-68.36734731114937,2025-08-01,0.49000000953674316,2026-07-31,0.1550000011920929,Yahoo Finance chart adjclose
2186,01969.HK,中国春来,HK,-68.57798250423275,2025-08-01,4.360000133514404,2026-07-31,1.3700000047683716,Yahoo Finance chart adjclose
2187,03883.HK,中国奥园,HK,-69.04761890682954,2025-08-01,0.12600000202655792,2026-07-31,0.039000000804662704,Yahoo Finance chart adjclose
2188,06128.HK,烯石电车新材料,HK,-69.78021933035981,2025-08-01,0.18199999630451202,2026-07-31,0.054999999701976776,Yahoo Finance chart adjclose
2189,08496.HK,环球友饮智能,HK,-70.07299067622343,2025-08-01,0.13699999451637268,2026-07-31,0.04100000113248825,Yahoo Finance chart adjclose
